user_vec,shop_vec,dist_score,distance [m],cosθ,oaiso_score,id,shop_name,URL,genre,oaiso_genre,lat,lng,address
"0,1,0,0,1,0,0,0,1","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26471024114833214,73.52897588516679,0.707106781187,0.7550308018675849,28894,ブライアンバー ジー,https://tabelog.com/tokyo/A1304/A130401/13130438/,バー、ダイニングバー、ワインバー,バー・お酒,35.69392667,139.7027436,東京都新宿区歌舞伎町1-1-8新宿ゴールデン街花園一番街
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.19335041738812833,80.66495826118717,0.707106781187,0.7330650611672633,30549,bar plastic model,https://tabelog.com/tokyo/A1304/A130401/13004138/,バー,バー・お酒,35.69371111,139.7026719,東京都新宿区歌舞伎町1-1-10新宿ゴールデン街G2通り1F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12689326779379456,87.31067322062054,0.707106781187,0.7184023255887941,30531,カナル 新宿,https://tabelog.com/tokyo/A1304/A130401/13000017/,フレンチ,洋食・西洋料理,35.69306583,139.7037219,東京都新宿区新宿5-17-6三光町ハイム　Ｂ１Ｆ
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12635656338984647,87.36434366101535,0.707106781187,0.7183077203481057,29945,オセロ,https://tabelog.com/tokyo/A1304/A130401/13114161/,ダイニングバー、洋食、バー,洋食・西洋料理,35.6930916,139.703849,東京都新宿区新宿5-17-6中田ビル3F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.57735026919,0.65173080416897,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.57735026919,0.5916334040163512,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.0,0.39704634852020126,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.0,0.2038776087716242,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.0,0.17350996856273626,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.0,0.12805694090736366,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.0,0.0901084869205306,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0,1,0,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08230686381457972,91.76931361854203,0.0,0.08230686381457972,28042,トト バー,https://tabelog.com/tokyo/A1304/A130401/13118649/,バー、居酒屋・ダイニングバー（その他）,バー・お酒,35.69399389,139.7025528,東京都新宿区歌舞伎町1-1-8花園三番街2F
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.76980035892,0.8270503614423922,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.76980035892,0.7805698841277662,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.41233758369502427,58.766241630497575,0.471404520791,0.6262942640242471,26176,とめ手羽 新宿店,https://tabelog.com/tokyo/A1304/A130401/13099197/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.69404318,139.7041486,東京都新宿区新宿5-18-20ルックハイツ新宿2Ｆ
"0,1,0,0,1,0.5,0,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26471024114833214,73.52897588516679,0.471404520791,0.5406419646966284,28894,ブライアンバー ジー,https://tabelog.com/tokyo/A1304/A130401/13130438/,バー、ダイニングバー、ワインバー,バー・お酒,35.69392667,139.7027436,東京都新宿区歌舞伎町1-1-8新宿ゴールデン街花園一番街
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.19335041738812833,80.66495826118717,0.471404520791,0.5095160509016233,30549,bar plastic model,https://tabelog.com/tokyo/A1304/A130401/13004138/,バー,バー・お酒,35.69371111,139.7026719,東京都新宿区歌舞伎町1-1-10新宿ゴールデン街G2通り1F
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.471404520791,0.5023225372336622,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.471404520791,0.4884882827016163,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12689326779379456,87.31067322062054,0.471404520791,0.48818451801917057,30531,カナル 新宿,https://tabelog.com/tokyo/A1304/A130401/13000017/,フレンチ,洋食・西洋料理,35.69306583,139.7037219,東京都新宿区新宿5-17-6三光町ハイム　Ｂ１Ｆ
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12635656338984647,87.36434366101535,0.471404520791,0.4880452881996859,29945,オセロ,https://tabelog.com/tokyo/A1304/A130401/13114161/,ダイニングバー、洋食、バー,洋食・西洋料理,35.6930916,139.703849,東京都新宿区新宿5-17-6中田ビル3F
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.471404520791,0.47993933120481974,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.0,0.39704634852020126,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.0,0.2038776087716242,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
"0,1,0,0,1,0.5,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08230686381457972,91.76931361854203,0.0,0.08230686381457972,28042,トト バー,https://tabelog.com/tokyo/A1304/A130401/13118649/,バー、居酒屋・ダイニングバー（その他）,バー・お酒,35.69399389,139.7025528,東京都新宿区歌舞伎町1-1-8花園三番街2F
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.41233758369502427,58.766241630497575,0.632455532034,0.7549982006120618,26176,とめ手羽 新宿店,https://tabelog.com/tokyo/A1304/A130401/13099197/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.69404318,139.7041486,東京都新宿区新宿5-18-20ルックハイツ新宿2Ｆ
"0,1,0,0,1,0.5,0,0,1","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26471024114833214,73.52897588516679,0.632455532034,0.6856176133741082,28894,ブライアンバー ジー,https://tabelog.com/tokyo/A1304/A130401/13130438/,バー、ダイニングバー、ワインバー,バー・お酒,35.69392667,139.7027436,東京都新宿区歌舞伎町1-1-8新宿ゴールデン街花園一番街
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.19335041738812833,80.66495826118717,0.632455532034,0.6613504244378796,30549,bar plastic model,https://tabelog.com/tokyo/A1304/A130401/13004138/,バー,バー・お酒,35.69371111,139.7026719,東京都新宿区歌舞伎町1-1-10新宿ゴールデン街G2通り1F
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12689326779379456,87.31067322062054,0.632455532034,0.6450596107425947,30531,カナル 新宿,https://tabelog.com/tokyo/A1304/A130401/13000017/,フレンチ,洋食・西洋料理,35.69306583,139.7037219,東京都新宿区新宿5-17-6三光町ハイム　Ｂ１Ｆ
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12635656338984647,87.36434366101535,0.632455532034,0.644954247301072,29945,オセロ,https://tabelog.com/tokyo/A1304/A130401/13114161/,ダイニングバー、洋食、バー,洋食・西洋料理,35.6930916,139.703849,東京都新宿区新宿5-17-6中田ビル3F
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.516397779494,0.5984031871874226,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.516397779494,0.5323189063722125,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.0,0.39704634852020126,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.0,0.2038776087716242,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.0,0.17350996856273626,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.0,0.12805694090736366,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.0,0.0901084869205306,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0,1,0.5,0,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08230686381457972,91.76931361854203,0.0,0.08230686381457972,28042,トト バー,https://tabelog.com/tokyo/A1304/A130401/13118649/,バー、居酒屋・ダイニングバー（その他）,バー・お酒,35.69399389,139.7025528,東京都新宿区歌舞伎町1-1-8花園三番街2F
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.76980035892,0.8270503614423922,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.76980035892,0.7805698841277662,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.41233758369502427,58.766241630497575,0.471404520791,0.6262942640242471,26176,とめ手羽 新宿店,https://tabelog.com/tokyo/A1304/A130401/13099197/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.69404318,139.7041486,東京都新宿区新宿5-18-20ルックハイツ新宿2Ｆ
"0,1,0,0,1,0,0.5,1,0","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26471024114833214,73.52897588516679,0.471404520791,0.5406419646966284,28894,ブライアンバー ジー,https://tabelog.com/tokyo/A1304/A130401/13130438/,バー、ダイニングバー、ワインバー,バー・お酒,35.69392667,139.7027436,東京都新宿区歌舞伎町1-1-8新宿ゴールデン街花園一番街
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.19335041738812833,80.66495826118717,0.471404520791,0.5095160509016233,30549,bar plastic model,https://tabelog.com/tokyo/A1304/A130401/13004138/,バー,バー・お酒,35.69371111,139.7026719,東京都新宿区歌舞伎町1-1-10新宿ゴールデン街G2通り1F
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.471404520791,0.5023225372336622,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.471404520791,0.4884882827016163,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12689326779379456,87.31067322062054,0.471404520791,0.48818451801917057,30531,カナル 新宿,https://tabelog.com/tokyo/A1304/A130401/13000017/,フレンチ,洋食・西洋料理,35.69306583,139.7037219,東京都新宿区新宿5-17-6三光町ハイム　Ｂ１Ｆ
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12635656338984647,87.36434366101535,0.471404520791,0.4880452881996859,29945,オセロ,https://tabelog.com/tokyo/A1304/A130401/13114161/,ダイニングバー、洋食、バー,洋食・西洋料理,35.6930916,139.703849,東京都新宿区新宿5-17-6中田ビル3F
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.471404520791,0.47993933120481974,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.0,0.39704634852020126,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.0,0.2038776087716242,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
"0,1,0,0,1,0,0.5,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08230686381457972,91.76931361854203,0.0,0.08230686381457972,28042,トト バー,https://tabelog.com/tokyo/A1304/A130401/13118649/,バー、居酒屋・ダイニングバー（その他）,バー・お酒,35.69399389,139.7025528,東京都新宿区歌舞伎町1-1-8花園三番街2F
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.41233758369502427,58.766241630497575,0.632455532034,0.7549982006120618,26176,とめ手羽 新宿店,https://tabelog.com/tokyo/A1304/A130401/13099197/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.69404318,139.7041486,東京都新宿区新宿5-18-20ルックハイツ新宿2Ｆ
"0,1,0,0,1,0,0.5,0,1","0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.26471024114833214,73.52897588516679,0.632455532034,0.6856176133741082,28894,ブライアンバー ジー,https://tabelog.com/tokyo/A1304/A130401/13130438/,バー、ダイニングバー、ワインバー,バー・お酒,35.69392667,139.7027436,東京都新宿区歌舞伎町1-1-8新宿ゴールデン街花園一番街
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.19335041738812833,80.66495826118717,0.632455532034,0.6613504244378796,30549,bar plastic model,https://tabelog.com/tokyo/A1304/A130401/13004138/,バー,バー・お酒,35.69371111,139.7026719,東京都新宿区歌舞伎町1-1-10新宿ゴールデン街G2通り1F
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12689326779379456,87.31067322062054,0.632455532034,0.6450596107425947,30531,カナル 新宿,https://tabelog.com/tokyo/A1304/A130401/13000017/,フレンチ,洋食・西洋料理,35.69306583,139.7037219,東京都新宿区新宿5-17-6三光町ハイム　Ｂ１Ｆ
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.12635656338984647,87.36434366101535,0.632455532034,0.644954247301072,29945,オセロ,https://tabelog.com/tokyo/A1304/A130401/13114161/,ダイニングバー、洋食、バー,洋食・西洋料理,35.6930916,139.703849,東京都新宿区新宿5-17-6中田ビル3F
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.516397779494,0.5984031871874226,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.516397779494,0.5323189063722125,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.0,0.39704634852020126,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.0,0.2038776087716242,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.0,0.17350996856273626,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.0,0.12805694090736366,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.0,0.0901084869205306,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0,1,0,0.5,0,1","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.08230686381457972,91.76931361854203,0.0,0.08230686381457972,28042,トト バー,https://tabelog.com/tokyo/A1304/A130401/13118649/,バー、居酒屋・ダイニングバー（その他）,バー・お酒,35.69399389,139.7025528,東京都新宿区歌舞伎町1-1-8花園三番街2F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.17350996856273626,82.64900314372638,0.707106781187,0.7280835866785089,31579,追い風,https://tabelog.com/tokyo/A1304/A130401/13103148/,バー,バー・お酒,35.69406028,139.7026767,東京都新宿区歌舞伎町1-1-7新宿ゴールデン街花園五番街2F
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.12805694090736366,87.19430590926363,0.707106781187,0.7186087809890386,31674,鳥はな,https://tabelog.com/tokyo/A1304/A130401/13058653/,焼鳥,Ｂ級和食,35.69425194,139.7043694,東京都新宿区新宿5丁目18-18
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0",0.0901084869205306,90.98915130794694,0.707106781187,0.7128250412374046,31504,しの,https://tabelog.com/tokyo/A1304/A130401/13074654/,居酒屋,居酒屋,35.69389278,139.7025458,東京都新宿区歌舞伎町1-1-9新宿ゴールデン街
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.30235692115345886,69.76430788465412,0.57735026919,0.65173080416897,31455,エポカ,https://tabelog.com/tokyo/A1304/A130401/13169813/,バー,バー・お酒,35.69401167,139.7028075,東京都新宿区歌舞伎町1-1-7花園三番街
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0",0.12921591006776878,87.07840899322312,0.57735026919,0.5916334040163512,26198,こっこめ,https://tabelog.com/tokyo/A1304/A130401/13059305/,居酒屋、ダイニングバー、焼酎バー,バー・お酒,35.69421417,139.7027033,東京都新宿区歌舞伎町1‐1‐5新宿花園ゴールデン街まねき通り2Fこのお店は「新宿区新宿3-11-2」から移転しています。※移転前の情報は最新のものとは異なります。移転前の店舗情報を見る
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.39704634852020126,60.29536514797987,0.333333333333,0.5184177022289422,26036,世界の山ちゃん 新宿花園店,https://tabelog.com/tokyo/A1304/A130401/13049445/,居酒屋、鳥料理、鍋（その他）,焼肉・ホルモン・鍋,35.69394083,139.7042036,東京都新宿区新宿5-18-17
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0",0.41233758369502427,58.766241630497575,0.235702260396,0.4749503537034231,26176,とめ手羽 新宿店,https://tabelog.com/tokyo/A1304/A130401/13099197/,居酒屋、鳥料理、馬肉料理,創作料理・無国籍料理,35.69404318,139.7041486,東京都新宿区新宿5-18-20ルックハイツ新宿2Ｆ
"0,1,0,0.5,0,1,0,1,0","0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0",0.2038776087716242,79.61223912283758,0.333333333333,0.39073928708225203,26209,赤花,https://tabelog.com/tokyo/A1304/A130401/13144397/,沖縄料理,高級和食,35.69395806,139.7026814,東京都新宿区歌舞伎町1-1-8花園三番街
